,size,url
85,42.182276,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/UND_ADCIRC/Hurricane_Ike_2D_preliminary_run_2_spinup_without_advection_implicit_1s
91,42.182276,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_tropical/UND_ADCIRC/Hurricane_Rita_2D_preliminary_run_1_spinup
784,41.479216,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/169p1/169p1_historic.nc
254,41.381064,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d25.nc
586,39.514408,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/124p1/124p1_historic.nc
420,39.473904000000005,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d24.nc
282,39.24056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d13.nc
1027,38.72652,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCLA/SantaMonicaPier.ncml
670,38.43598,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d10.nc
560,37.710848,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/114p1/114p1_historic.nc
1139,37.393928,http://oos.soest.hawaii.edu/thredds/dodsC/etopo5
885,37.150783999999994,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/432p1/432p1_historic.nc
185,36.903744,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg523_4_agg
655,35.996967999999995,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/142p1/142p1_d10.nc
592,35.994544,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/126p1/126p1_historic.nc
181,35.929296,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_8_agg
422,35.824368,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d26.nc
1272,35.32352,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Met/HistoricRealtime/Agg.ncml
1024,35.25492,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/SIO/SIOPier.ncml
490,34.073328,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/099p1/099p1_d01.nc
428,33.937364,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d32.nc
81,32.708248,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2007_2D_preliminary_run_without_waves
180,32.670288,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_7_agg
555,32.49688,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/113p1/113p1_historic.nc
75,32.170648,http://comt.sura.org/thredds/dodsC/data/comt_1_archive/inundation_extratropical/VIMS_SELFE/2005_2D_preliminary_run_without_waves
7,32.030788,http://thredds.coastal.ufl.edu:8080/thredds/dodsC/CH3D-SSMS/Southeast/2D/NAM-FC/SOUTHEAST-2D-NAM_fmrc.ncd
535,31.725552,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_d02.nc
691,31.487584,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d01.nc
977,31.1017315,http://data.ioos.us/thredds/dodsC/rutgers/ru01-20140104T1621.nc3.nc.ncml
983,30.799387875,http://tds.glos.us/thredds/dodsC/NC/LakeHuronNC-Agg
246,30.795983999999997,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d17.nc
1028,30.69728,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCSB/StearnsWharf.ncml
557,30.376943999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/114p1/114p1_d02.nc
1222,30.192348000000003,http://thredds.ucar.edu/thredds/dodsC/grib/NPVU/RFC/RFC-KPTR/Best
988,29.837356500000002,http://tds.glos.us/thredds/dodsC/NC/LakeSuperiorNC-Agg
1009,29.33715,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Massachusetts-Dartmouth_blue-20130906T1347_Time.ncml
540,27.47128,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_historic.nc
464,26.76636,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/096p1/096p1_d05.nc
984,26.5979185,http://tds.glos.us/thredds/dodsC/NC/LakeMichiganNC-Agg
306,26.457208,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d01.nc
835,26.34264,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/191p1/191p1_d02.nc
1002,26.323978,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru28-20130912T1650_Time.ncml
307,26.209456,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d02.nc
588,25.904344,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/125p1/125p1_historic.nc
437,25.633296,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d41.nc
273,25.603683999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/043p1/043p1_d04.nc
405,24.523248,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/092p1/092p1_d13.nc
723,24.437231999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/155p1/155p1_d02.nc
695,23.41816,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d05.nc
728,23.101712,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/156p1/156p1_d01.nc
876,21.257908,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/430p1/430p1_d05.nc
982,20.98635,http://data.ioos.us/thredds/dodsC/rutgers/ru01-20140217T1244.nc3.nc.ncml
871,20.688064,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/207p1/207p1_historic.nc
522,19.682928,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/106p1/106p1_d03.nc
537,19.472496,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/109p1/109p1_d04.nc
643,19.002095999999998,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/141p1/141p1_d03.nc
1004,18.828554,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru29-20131110T1400_Time.ncml
568,18.823256,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/117p1/117p1_historic.nc
421,18.743280000000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d25.nc
838,18.592328,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/191p1/191p1_d05.nc
665,18.513216,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d05.nc
980,18.40974975,http://data.ioos.us/thredds/dodsC/rutgers/ru01-20140123T1250.nc3.nc.ncml
182,18.034776,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_9_agg
866,17.283376,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/204p1/204p1_historic.nc
666,17.168312,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d06.nc
1008,17.15549,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Maine_penobscot-20130910T1658_Time.ncml
145,17.004972000000002,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns01agg
519,16.982776,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/105p1/105p1_historic.nc
183,16.954992,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg523_1_agg
733,16.851864,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/156p1/156p1_d06.nc
591,16.531056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/126p1/126p1_d03.nc
266,16.456304,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d37.nc
184,16.223616,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg523_3_agg
473,16.040304000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/097p1/097p1_d01.nc
517,15.873928000000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/104p1/104p1_historic.nc
149,15.805452,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns06agg
150,15.775211999999998,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns07agg
382,15.57912,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d05.nc
148,15.321612,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns05agg
147,15.314411999999999,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns03agg
822,15.269623999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/186p1/186p1_d01.nc
1001,14.836882,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru23-20131017T1614_Time.ncml
377,14.748928,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/090p1/090p1_historic.nc
151,14.521932,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns08agg
515,14.398528,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/103p1/103p1_historic.nc
329,14.367976,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d01.nc
2,14.32896,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Met/HistoricRealtime/Agg.ncml
175,14.164632,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg114_3_agg
1249,14.027488,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/Met/HistoricRealtime/Agg.ncml
1258,13.99104,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Met/HistoricRealtime/Agg.ncml
378,13.810248,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/091p1/091p1_d01.nc
601,13.77816,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/129p1/129p1_d01.nc
1308,13.510304,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/Met/HistoricRealtime/Agg.ncml
862,13.378488,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/201p1/201p1_historic.nc
146,13.340172,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns02agg
869,13.339604,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/205p1/205p1_historic.nc
812,13.1336,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/181p1/181p1_d05.nc
415,13.005288,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d19.nc
1,12.899552,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Met/HistoricRealtime/Agg.ncml
153,12.771372,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns10agg
1000,12.37585,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru23-20130910T1701_Time.ncml
1322,12.339424,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Met/HistoricRealtime/Agg.ncml
308,12.316695999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d03.nc
986,12.058454000000001,http://tds.glos.us/thredds/dodsC/NC/LakeOntarioNC-Agg
981,11.357412,http://tds.glos.us/thredds/dodsC/NC/LakeErieNC-Agg
211,11.31288,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/028p1/028p1_d04.nc
310,11.131216,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d05.nc
714,10.839352,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/152p1/152p1_d01.nc
311,10.744936,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d06.nc
633,10.524752,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/136p1/136p1_historic.nc
1006,10.35083,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Delaware_ud_275-20130912T2025_Time.ncml
1624,10.113275999999999,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_SSS_Monthly.nc
1625,10.113275999999999,http://thredds.axiomalaska.com/thredds/dodsC/Aquarius_V3_scat_wind_speed_Monthly.nc
160,10.112256,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqbawagg
1326,9.886236,http://www.neracoos.org/thredds/dodsC/WW3/EastCoast.nc
663,9.652671999999999,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/143p1/143p1_d03.nc
338,9.572592,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d10.nc
161,9.127296,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqbknagg
330,9.114568,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/071p1/071p1_d02.nc
923,8.985928,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20090722_TS.nc
886,8.702608,http://thredds.axiomalaska.com/thredds/dodsC/COAMPS_MONTHLY_WINDS.nc
159,8.6592,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/wqb/wqb04agg
989,8.612703,http://data.ioos.us/thredds/dodsC/rutgers/ru22-20140825T1505.nc3.nc.ncml
222,8.38688,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/028p1/028p1_d15.nc
817,8.297768,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/184p1/184p1_historic.nc
887,8.249192,http://thredds.axiomalaska.com/thredds/dodsC/CORDC_MONTHLY.nc
698,8.149544,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/147p1/147p1_d08.nc
373,8.04364,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/088p1/088p1_historic.nc
1005,7.92111,http://tds.gliders.ioos.us/thredds/dodsC/Scripps-Institution-of-Oceanography_sp031-20140405T1440_Time.ncml
614,7.909516,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/132p1/132p1_d07.nc
154,7.812012,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns11agg
713,7.630152,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/151p1/151p1_historic.nc
584,7.591664000000001,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/123p1/123p1_historic.nc
962,7.50936,http://www.cencoos.org/thredds/dodsC/gliders/Line66/glider-260_20130919T171543_rt0.nc
1007,6.935694,http://tds.gliders.ioos.us/thredds/dodsC/University-of-Georgia_modena-20130911T1629_Time.ncml
1029,6.7054,http://sccoos-obs0.ucsd.edu/thredds/dodsC/SASS_SOS/UCSC/SCMuniWharf.ncml
998,6.682234,http://tds.gliders.ioos.us/thredds/dodsC/North-Caroline-State-University_salacia-20130916T1603_Time.ncml
987,6.55502,http://data.ioos.us/thredds/dodsC/rutgers/ru22-20140804T1632.nc3.nc.ncml
1301,6.4376,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD1m/HistoricRealtime/Agg.ncml
704,6.2036880000000005,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/149p1/149p1_historic.nc
1055,5.978644,http://tds.secoora.org/thredds/dodsC/tampa_codar.nc
177,5.81592,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_1_agg
375,5.7659199999999995,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/089p1/089p1_historic.nc
179,5.647536,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/glider/sg139_6_agg
1633,5.61216,http://thredds.axiomalaska.com/thredds/dodsC/ShelikofStraits_CookInlet_DEM.nc
959,5.549664,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20130829_TS.nc
925,5.529768,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20100324_TS.nc
1303,5.40088,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD50m/HistoricRealtime/Agg.ncml
1264,5.386488,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/C02/CTD1m/HistoricRealtime/Agg.ncml
1306,5.37856,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD200m/HistoricRealtime/Agg.ncml
1304,5.3628,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD100m/HistoricRealtime/Agg.ncml
1302,5.32236,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD20m/HistoricRealtime/Agg.ncml
924,5.226292,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20091103_TS.nc
1305,5.12288,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD150m/HistoricRealtime/Agg.ncml
919,5.029968,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20080715_TS.nc
995,4.915842,http://tds.gliders.ioos.us/thredds/dodsC/Dalhousie-University_otn201-20130916T1448_Time.ncml
369,4.8741200000000005,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/081p1/081p1_historic.nc
955,4.821344,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G29_20130829_TS.nc
921,4.817464,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20090326_TS.nc
603,4.618048,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/129p1/129p1_historic.nc
1010,4.601962,http://tds.gliders.ioos.us/thredds/dodsC/Woods-Hole-Oceanographic-Institution_saul-20130906T1504_Time.ncml
926,4.600064,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20100714_TS.nc
716,4.589504,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/154p1/154p1_d01.nc
942,4.572584,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20120109_TS.nc
950,4.512872,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140311_TS.nc
922,4.49958,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20090423_TS.nc
999,4.438334,http://tds.gliders.ioos.us/thredds/dodsC/Rutgers-University_ru22-20130924T2010_Time.ncml
1254,4.429896,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD1m/HistoricRealtime/Agg.ncml
1283,4.379112,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD1m/HistoricRealtime/Agg.ncml
1247,4.373472,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/CTD1m/HistoricRealtime/Agg.ncml
943,4.349024,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20120424_TS.nc
944,4.340472,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20120816_TS.nc
1268,4.32708,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD1m/HistoricRealtime/Agg.ncml
917,4.23108,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20071016_TS.nc
1265,4.160768,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/C02/Met/HistoricRealtime/Agg.ncml
371,4.143544,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/087p1/087p1_historic.nc
993,4.136158,http://tds.gliders.ioos.us/thredds/dodsC/Dalhousie-University_otn200-20130910T1551_Time.ncml
309,4.098256,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/067p1/067p1_d04.nc
918,4.089604,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20080401_TS.nc
156,4.011851999999999,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns15agg
937,3.99936,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_19990820_TS.nc
1053,3.985236,http://tds.secoora.org/thredds/dodsC/miami_wera.nc
631,3.91268,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/135p1/135p1_historic.nc
1255,3.896568,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD20m/HistoricRealtime/Agg.ncml
1278,3.881856,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD1m/HistoricRealtime/Agg.ncml
957,3.837928,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_NPS_G34_20120928_TS.nc
1256,3.815376,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/CTD50m/HistoricRealtime/Agg.ncml
946,3.800984,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20130325_TS.nc
258,3.763056,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/036p1/036p1_d29.nc
920,3.660556,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20081120_TS.nc
1316,3.607872,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD1m/HistoricRealtime/Agg.ncml
933,3.521832,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_66_20100324_TS.nc
1248,3.502536,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/CTD20m/HistoricRealtime/Agg.ncml
425,3.4815840000000002,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/093p1/093p1_d29.nc
46,3.45756,http://tds.secoora.org/thredds/dodsC/fldep.stlucieinlet..nc
1269,3.453384,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD20m/HistoricRealtime/Agg.ncml
1270,3.452808,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/CTD50m/HistoricRealtime/Agg.ncml
1285,3.43248,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD50m/HistoricRealtime/Agg.ncml
936,3.422264,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_-11221_TS.nc
941,3.422264,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110915_TS.nc
504,3.4028240000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/100p1/100p1_d13.nc
939,3.359152,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110124_TS.nc
1279,3.355536,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD20m/HistoricRealtime/Agg.ncml
1284,3.349632,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/CTD20m/HistoricRealtime/Agg.ncml
157,3.205452,http://oos.soest.hawaii.edu/thredds/dodsC/hioos/nss/ns16agg
1281,3.165932,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Aanderaa/HistoricRealtime/Agg.ncml
1252,3.151456,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Aanderaa/HistoricRealtime/Agg.ncml
1294,3.129696,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/Met/HistoricRealtime/Agg.ncml
1266,3.072972,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Aanderaa/HistoricRealtime/Agg.ncml
1280,3.02676,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/CTD50m/HistoricRealtime/Agg.ncml
1307,3.01836,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/M01/CTD250m/HistoricRealtime/Agg.ncml
1282,2.930128,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/I01/Accelerometer/HistoricRealtime/Agg.ncml
965,2.923676,http://www.cencoos.org/thredds/dodsC/gliders/bloomex/OS_Glider_L_661_20100714_TS.nc
935,2.923676,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_661_20100714_TS.nc
1267,2.922128,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/E01/Accelerometer/HistoricRealtime/Agg.ncml
1253,2.913312,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/B01/Accelerometer/HistoricRealtime/Agg.ncml
1141,2.90042,http://oos.soest.hawaii.edu/thredds/dodsC/hmrg_bathytopo_1km_mhi
49,2.894832,http://tds.secoora.org/thredds/dodsC/lbhmc.2ndave.pier.nc
916,2.887308,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_20070419_TS.nc
1246,2.872224,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/Accelerometer/HistoricRealtime/Agg.ncml
938,2.857096,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20101003_TS.nc
966,2.857096,http://www.cencoos.org/thredds/dodsC/gliders/bloomex/OS_Glider_L_662_20101003_TS.nc
1276,2.842392,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Aanderaa/HistoricRealtime/Agg.ncml
39,2.767776,http://tds.secoora.org/thredds/dodsC/fldep.bingslanding..nc
47,2.724,http://tds.secoora.org/thredds/dodsC/fldep.tolomatoriver..nc
949,2.702752,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20131125_TS.nc
1318,2.680536,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD50m/HistoricRealtime/Agg.ncml
1321,2.677632,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD180m/HistoricRealtime/Agg.ncml
1320,2.677368,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD150m/HistoricRealtime/Agg.ncml
930,2.676432,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_BENEX_20110927_TS.nc
1319,2.622264,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD100m/HistoricRealtime/Agg.ncml
1277,2.61112,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/F01/Accelerometer/HistoricRealtime/Agg.ncml
152,2.5905720000000003,http://oos.soest.hawaii.edu/thredds/dodsC/pacioos/nss/ns09agg
1245,2.555112,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/Aanderaa/HistoricRealtime/Agg.ncml
1250,2.549088,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/A01/OPTICS_S3m/HistoricRealtime/Agg.ncml
940,2.514428,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20110511_TS.nc
1315,2.476384,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Accelerometer/HistoricRealtime/Agg.ncml
1314,2.397584,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/Aanderaa/HistoricRealtime/Agg.ncml
1317,2.380152,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/N01/CTD20m/HistoricRealtime/Agg.ncml
952,2.306512,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140923_TS.nc
491,2.2954000000000003,http://thredds.cdip.ucsd.edu/thredds/dodsC/cdip/archive/099p1/099p1_historic.nc
12,2.28896,http://tds.secoora.org/thredds/dodsC/cormp.ilm3.buoy.nc
62,2.07872,http://tds.secoora.org/thredds/dodsC/usf.shp.ngwlms.nc
951,2.04396,http://www.cencoos.org/thredds/dodsC/gliders/Line66/OS_Glider_L_662_20140605_TS.nc
1292,2.00592,http://www.neracoos.org/thredds/dodsC/UMO/DSG/SOS/J02/CTD1m/HistoricRealtime/Agg.ncml
44,1.962936,http://tds.secoora.org/thredds/dodsC/fldep.poncedeleonsouth..nc
