,code,url
697,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_200911.nc
698,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_200912.nc
699,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201001.nc
700,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201002.nc
701,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201003.nc
702,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201004.nc
703,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201005.nc
704,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201006.nc
705,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201007.nc
706,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201008.nc
707,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201009.nc
708,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201010.nc
709,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201011.nc
710,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201012.nc
711,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201101.nc
712,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201102.nc
713,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201103.nc
714,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201104.nc
715,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201105.nc
716,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201106.nc
717,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201107.nc
718,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201108.nc
719,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201109.nc
720,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201110.nc
721,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201111.nc
722,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201112.nc
723,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201201.nc
724,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201202.nc
725,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201203.nc
726,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201204.nc
727,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201205.nc
728,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201206.nc
729,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201207.nc
730,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201208.nc
731,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201209.nc
732,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201210.nc
733,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201211.nc
734,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201212.nc
735,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201301.nc
736,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201302.nc
737,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201303.nc
738,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201304.nc
739,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201305.nc
740,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201306.nc
741,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201307.nc
742,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201308.nc
743,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201309.nc
744,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201310.nc
745,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201311.nc
746,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tcdc/nam_tcdc_gom_201312.nc
747,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200901.nc
748,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200902.nc
749,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200903.nc
750,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200904.nc
751,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200905.nc
752,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200906.nc
753,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200907.nc
754,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200908.nc
755,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200909.nc
756,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200910.nc
757,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200911.nc
758,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_200912.nc
759,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201001.nc
760,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201002.nc
761,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201003.nc
762,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201004.nc
763,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201005.nc
764,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201006.nc
765,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201007.nc
766,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201008.nc
767,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201009.nc
768,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201010.nc
769,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201011.nc
770,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201012.nc
771,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201101.nc
772,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201102.nc
773,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201103.nc
774,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201104.nc
775,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201105.nc
776,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201106.nc
777,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201107.nc
778,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201108.nc
779,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201109.nc
780,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201110.nc
781,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201111.nc
782,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201112.nc
783,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201201.nc
784,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201202.nc
785,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201203.nc
786,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201204.nc
787,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201205.nc
788,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201206.nc
789,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201207.nc
790,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201208.nc
791,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201209.nc
792,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201210.nc
793,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201211.nc
794,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201212.nc
795,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201301.nc
796,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201302.nc
797,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201303.nc
798,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201304.nc
799,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201305.nc
800,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201306.nc
801,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201307.nc
802,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201308.nc
803,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201309.nc
804,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201310.nc
805,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201311.nc
806,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/tmp/nam_tmp_gom_201312.nc
807,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200901.nc
808,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200902.nc
809,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200903.nc
810,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200904.nc
811,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200905.nc
812,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200906.nc
813,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200907.nc
814,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200908.nc
815,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200909.nc
816,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200910.nc
817,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200911.nc
818,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_200912.nc
819,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201001.nc
820,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201002.nc
821,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201003.nc
822,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201004.nc
823,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201005.nc
824,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201006.nc
825,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201007.nc
826,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201008.nc
827,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201009.nc
828,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201010.nc
829,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201011.nc
830,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201012.nc
831,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201101.nc
832,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201102.nc
833,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201103.nc
834,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201104.nc
835,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201105.nc
836,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201106.nc
837,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201107.nc
838,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201108.nc
839,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201109.nc
840,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201110.nc
841,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201111.nc
842,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201112.nc
843,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201201.nc
844,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201202.nc
845,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201203.nc
846,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201204.nc
847,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201205.nc
848,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201206.nc
849,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201207.nc
850,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201208.nc
851,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201209.nc
852,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201210.nc
853,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201211.nc
854,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201212.nc
855,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201301.nc
856,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201302.nc
857,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201303.nc
858,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201304.nc
859,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201305.nc
860,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201306.nc
861,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201307.nc
862,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201308.nc
863,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201309.nc
864,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201310.nc
865,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409111200.nc
866,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201311.nc
867,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/ugrd/nam_ugrd_gom_201312.nc
868,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200901.nc
869,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200902.nc
870,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200903.nc
871,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200904.nc
872,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200905.nc
873,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200906.nc
874,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200907.nc
875,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200908.nc
876,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200909.nc
877,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200910.nc
878,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200911.nc
879,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_200912.nc
880,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201001.nc
881,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201002.nc
882,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201003.nc
883,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201004.nc
884,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201005.nc
885,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201006.nc
886,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201007.nc
887,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201008.nc
888,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201009.nc
889,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201010.nc
890,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201011.nc
891,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201012.nc
892,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201101.nc
893,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201102.nc
894,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201103.nc
895,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201104.nc
896,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201105.nc
897,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201106.nc
898,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201107.nc
899,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201108.nc
900,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201109.nc
901,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201110.nc
902,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201111.nc
903,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201112.nc
904,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201201.nc
905,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201202.nc
906,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201203.nc
907,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201204.nc
908,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201205.nc
909,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201206.nc
910,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201207.nc
911,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201208.nc
912,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201209.nc
913,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201210.nc
914,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201211.nc
915,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201212.nc
916,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201301.nc
917,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201302.nc
918,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201303.nc
919,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201304.nc
920,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201305.nc
921,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201306.nc
922,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201307.nc
923,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201308.nc
924,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201309.nc
925,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201310.nc
926,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201311.nc
927,-1,http://barataria.tamu.edu/thredds/dodsC/nam_gom_monthly/vgrd/nam_vgrd_gom_201312.nc
928,404,http://dm2.caricoos.org/thredds/dodsC/content/swan/201409121200.nc
929,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-44p05N-89p52W
930,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-45p41N-90p17W
931,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-45p96N-88p24W
932,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Primary/Best/LambertConformal_155X201-47p54N-84p84W
933,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-39p67N-74p13W
934,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-40p17N-84p61W
935,404,http://thredds.ucar.edu/thredds/dodsC/grib/Unidata/NMM/Secondary/Best/LambertConformal_155X201-40p63N-72p39W
